Date,High,Low,Open,Close,Volume,Adj Close
2007-07-23,9.457690238952637,9.136469841003418,9.394049644470215,9.303139686584473,38497345.0,6.432415008544922
2007-07-24,10.030400276184082,9.121319770812988,9.333439826965332,9.848600387573242,8427440.0,6.809558868408203
2007-07-25,10.151599884033203,9.530420303344727,9.821330070495605,9.5758695602417,6266296.0,6.620987415313721
2007-07-26,9.772839546203613,9.091019630432129,9.400110244750977,9.545570373535156,5462425.0,6.600038051605225
2007-07-27,9.666780471801758,9.275870323181152,9.545570373535156,9.394049644470215,1591571.0,6.495272636413574
2007-07-30,9.545570373535156,9.091019630432129,9.545570373535156,9.454660415649414,2711248.0,6.537179470062256
2007-07-31,9.397080421447754,9.121319770812988,9.397080421447754,9.333439826965332,5124509.0,6.453364849090576
2007-08-01,9.333439826965332,9.094050407409668,9.21222972869873,9.333439826965332,3053454.0,6.453364849090576
2007-08-02,9.606169700622559,9.21222972869873,9.333439826965332,9.606169700622559,1383344.0,6.641936779022217
2007-08-03,9.5758695602417,9.245559692382812,9.454660415649414,9.245559692382812,416785.0,6.392601490020752
2007-08-06,9.275870323181152,9.124349594116211,9.24252986907959,9.130410194396973,1789569.0,6.312984943389893
2007-08-07,9.24252986907959,9.060709953308105,9.22737979888916,9.181929588317871,981408.0,6.348606109619141
2007-08-08,9.391019821166992,9.24252986907959,9.287989616394043,9.287989616394043,1128257.0,6.421939373016357
2007-08-09,9.21222972869873,8.984950065612793,9.181929588317871,9.091019630432129,3252112.0,6.285749435424805
2007-08-10,9.015259742736816,8.787980079650879,8.821319580078125,8.787980079650879,3096683.0,6.076220989227295
2007-08-13,9.433440208435059,8.818289756774902,8.818289756774902,9.106169700622559,1613021.0,6.296225070953369
2007-08-14,9.37283992767334,9.091019630432129,9.121319770812988,9.091019630432129,4164881.0,6.285749435424805
2007-08-15,9.2576904296875,8.787980079650879,8.833439826965332,8.787980079650879,6315795.0,6.076220989227295
2007-08-16,8.484950065612793,7.727359771728516,8.245550155639648,8.030400276184082,2294463.0,5.552411079406738
2007-08-17,8.936470031738281,7.581910133361816,8.451620101928711,8.487979888916016,1484322.0,5.868793487548828
2007-08-20,9.394049644470215,8.275859832763672,8.787980079650879,9.35768985748291,2217244.0,6.4701313972473145
2007-08-21,9.333439826965332,9.060709953308105,9.24252986907959,9.333439826965332,659002.0,6.453364849090576
2007-08-22,9.666780471801758,9.151619911193848,9.21222972869873,9.203140258789062,2337362.0,6.363273620605469
2007-08-23,9.394049644470215,9.106169700622559,9.21222972869873,9.151619911193848,543834.0,6.327650547027588
2007-08-24,9.394049644470215,9.24252986907959,9.24252986907959,9.303139686584473,676162.0,6.432415008544922
2007-08-27,9.606169700622559,9.30010986328125,9.303139686584473,9.394049644470215,747111.0,6.495272636413574
2007-08-28,9.333439826965332,8.745559692382812,9.333439826965332,8.878890037536621,912769.0,6.139078140258789
2007-08-29,9.087989807128906,8.697070121765137,8.909199714660645,8.884949684143066,781761.0,6.14326810836792
2007-08-30,9.35768985748291,8.897069931030273,9.087989807128906,9.091019630432129,2453851.0,6.285749435424805
2007-08-31,9.6970796585083,9.230409622192383,9.318289756774902,9.6970796585083,546804.0,6.704793930053711
2007-09-03,9.6970796585083,9.394049644470215,9.545570373535156,9.545570373535156,136618.0,6.600038051605225
2007-09-04,9.6970796585083,9.394049644470215,9.545570373535156,9.545570373535156,136618.0,6.600038051605225
2007-09-05,9.666780471801758,9.136469841003418,9.333439826965332,9.24252986907959,1245735.0,6.390507698059082
2007-09-06,9.515259742736816,9.166780471801758,9.515259742736816,9.24252986907959,112529.0,6.390507698059082
2007-09-10,9.087989807128906,8.760709762573242,9.087989807128906,8.77283000946045,339236.0,6.0657453536987305
2007-09-11,8.806159973144531,8.248579978942871,8.791009902954102,8.333430290222168,2544270.0,5.76193380355835
2007-09-12,8.806159973144531,8.248579978942871,8.791009902954102,8.42434024810791,2617199.0,5.824791431427002
2007-09-13,8.630410194396973,8.063730239868164,8.427370071411133,8.181909561157227,1588271.0,5.657169342041016
2007-09-14,8.636469841003418,8.242520332336426,8.333430290222168,8.454649925231934,1783629.0,5.845748424530029
